date,Open,High,Low,Close,Volume,Adj Close
2015-04-20,4.20,4.20,4.12,4.15,802300,4.15
2015-04-17,4.25,4.29,4.21,4.22,649500,4.22
2015-04-16,4.21,4.26,4.20,4.25,529500,4.25
2015-04-15,4.30,4.30,4.19,4.20,834100,4.20
2015-04-14,4.28,4.30,4.25,4.30,577600,4.30
2015-04-13,4.29,4.30,4.26,4.28,561700,4.28
2015-04-10,4.30,4.30,4.26,4.26,360800,4.26
2015-04-09,4.28,4.32,4.26,4.28,685200,4.28
2015-04-08,4.23,4.28,4.22,4.27,729000,4.27
2015-04-07,4.25,4.30,4.19,4.21,724200,4.21
2015-04-06,4.25,4.25,4.25,4.25,000,4.25
2015-04-03,4.25,4.25,4.25,4.25,000,4.25
2015-04-02,4.20,4.29,4.20,4.25,1866600,4.25
2015-04-01,4.20,4.24,4.17,4.17,538700,4.17
2015-03-31,4.22,4.27,4.20,4.20,818000,4.20
2015-03-30,4.20,4.22,4.16,4.20,853200,4.20
2015-03-27,4.16,4.24,4.16,4.21,309900,4.21
2015-03-26,4.22,4.22,4.145,4.19,797200,4.19
2015-03-25,4.24,4.25,4.21,4.23,676300,4.23
2015-03-24,4.20,4.26,4.19,4.24,485000,4.24
2015-03-23,4.23,4.23,4.19,4.20,939300,4.20
2015-03-20,4.21,4.24,4.19,4.21,710700,4.21
2015-03-19,4.18,4.21,4.16,4.21,937800,4.21
2015-03-18,4.16,4.18,4.10,4.17,1159700,4.17
2015-03-17,4.20,4.20,4.15,4.18,1045300,4.18
2015-03-16,4.14,4.19,4.11,4.17,868700,4.17
2015-03-13,4.26,4.26,4.13,4.16,1592300,4.16
2015-03-12,4.20,4.26,4.18,4.25,960500,4.25
2015-03-11,4.19,4.31,4.16,4.29,2300900,4.161
2015-03-10,4.16,4.21,4.145,4.19,1021000,4.064
2015-03-09,4.18,4.20,4.14,4.16,731900,4.035
2015-03-06,4.20,4.21,4.13,4.20,760400,4.074
2015-03-05,4.20,4.21,4.15,4.21,804200,4.084
2015-03-04,4.15,4.20,4.15,4.19,658300,4.064
2015-03-03,4.22,4.225,4.11,4.15,633900,4.026
2015-03-02,4.15,4.235,4.15,4.18,1004200,4.055
2015-02-27,4.15,4.17,4.12,4.15,837500,4.026
2015-02-26,4.17,4.17,4.12,4.15,771900,4.026
2015-02-25,4.15,4.18,4.13,4.17,1439700,4.045
2015-02-24,4.14,4.15,4.11,4.15,741800,4.026
2015-02-23,4.11,4.15,4.11,4.14,780100,4.016
2015-02-20,4.15,4.15,4.07,4.10,1198500,3.977
2015-02-19,4.06,4.16,4.06,4.14,2086600,4.016
2015-02-18,4.04,4.07,3.99,4.03,1071900,3.909
2015-02-17,3.95,4.005,3.90,4.00,1417000,3.88
2015-02-16,3.82,3.98,3.81,3.95,1815900,3.832
2015-02-13,3.74,3.87,3.73,3.79,3965600,3.676
2015-02-12,3.80,3.81,3.71,3.71,2415900,3.599
2015-02-11,3.80,3.82,3.76,3.79,2800400,3.676
2015-02-10,3.84,3.86,3.76,3.76,1560300,3.647
2015-02-09,3.79,3.81,3.77,3.80,477800,3.686
2015-02-06,3.79,3.81,3.76,3.79,735000,3.676
2015-02-05,3.77,3.82,3.77,3.79,552400,3.676
2015-02-04,3.80,3.81,3.755,3.77,539200,3.657
2015-02-03,3.78,3.83,3.70,3.75,1359300,3.638
2015-02-02,3.78,3.83,3.75,3.77,657200,3.657
2015-01-30,3.90,3.90,3.77,3.78,1292100,3.667
2015-01-29,3.83,3.89,3.83,3.89,441500,3.773
2015-01-28,3.79,3.85,3.77,3.84,690300,3.725
2015-01-27,3.68,3.80,3.68,3.80,1073500,3.686
2015-01-26,3.67,3.67,3.67,3.67,000,3.56
2015-01-23,3.65,3.71,3.65,3.67,464300,3.56
2015-01-22,3.60,3.65,3.59,3.64,777900,3.531
2015-01-21,3.58,3.64,3.575,3.59,920800,3.482
2015-01-20,3.59,3.60,3.55,3.57,1044000,3.463
2015-01-19,3.62,3.65,3.57,3.59,846500,3.482
2015-01-16,3.65,3.70,3.555,3.58,789700,3.473
2015-01-15,3.72,3.72,3.62,3.65,1397800,3.541
2015-01-14,3.84,3.845,3.72,3.74,621400,3.628
2015-01-13,3.79,3.85,3.78,3.85,345100,3.735
2015-01-12,3.83,3.83,3.80,3.81,403300,3.696
2015-01-09,3.87,3.89,3.82,3.84,889000,3.725
2015-01-08,3.80,3.87,3.80,3.84,429700,3.725
2015-01-07,3.76,3.81,3.72,3.79,521100,3.676
2015-01-06,3.86,3.86,3.74,3.77,470200,3.657
2015-01-05,3.87,3.885,3.83,3.88,449300,3.764
2015-01-02,3.84,3.88,3.79,3.87,154400,3.754
2015-01-01,3.81,3.81,3.81,3.81,000,3.696
2014-12-31,3.81,3.87,3.77,3.81,125100,3.696
2014-12-30,3.86,3.90,3.79,3.80,197000,3.686
2014-12-29,3.80,3.89,3.76,3.86,317100,3.744
2014-12-26,3.75,3.75,3.75,3.75,000,3.638
2014-12-25,3.75,3.75,3.75,3.75,000,3.638
2014-12-24,3.73,3.76,3.70,3.75,180400,3.638
2014-12-23,3.76,3.78,3.71,3.71,235900,3.599
2014-12-22,3.70,3.76,3.67,3.74,494900,3.628
2014-12-19,3.62,3.72,3.62,3.66,1226800,3.55
2014-12-18,3.58,3.65,3.55,3.58,984000,3.473
2014-12-17,3.57,3.61,3.55,3.55,617000,3.444
2014-12-16,3.56,3.63,3.56,3.57,689800,3.463
2014-12-15,3.63,3.65,3.55,3.57,860400,3.463
2014-12-12,3.70,3.74,3.67,3.69,423500,3.579
2014-12-11,3.68,3.71,3.65,3.69,539700,3.579
2014-12-10,3.70,3.74,3.65,3.72,654900,3.609
2014-12-09,3.81,3.84,3.67,3.68,1306100,3.57
2014-12-08,3.89,3.92,3.81,3.81,1344200,3.696
2014-12-05,3.95,3.95,3.87,3.90,761800,3.783
2014-12-04,4.00,4.00,3.92,3.94,728200,3.822
2014-12-03,3.90,3.96,3.90,3.96,995700,3.841
2014-12-02,3.88,3.91,3.85,3.90,574800,3.783
2014-12-01,3.93,3.96,3.86,3.86,767100,3.744
2014-11-28,3.96,3.96,3.92,3.93,485600,3.812
2014-11-27,3.95,3.96,3.93,3.95,689000,3.832
2014-11-26,3.92,3.95,3.92,3.95,437000,3.832
2014-11-25,3.95,3.95,3.91,3.91,728100,3.793
2014-11-24,3.92,3.95,3.92,3.95,546300,3.832
2014-11-21,3.92,3.95,3.91,3.91,408400,3.793
2014-11-20,3.93,3.95,3.92,3.92,743700,3.803
2014-11-19,3.94,3.96,3.92,3.92,995200,3.803
2014-11-18,3.95,3.96,3.92,3.92,693900,3.803
2014-11-17,3.95,3.97,3.92,3.92,1020600,3.803
2014-11-14,3.98,3.99,3.92,3.92,818500,3.803
2014-11-13,3.96,4.02,3.92,3.92,1815000,3.803
2014-11-12,3.90,3.95,3.90,3.90,637800,3.783
2014-11-11,3.92,3.93,3.88,3.92,332700,3.803
2014-11-10,3.92,3.95,3.88,3.92,447600,3.803
2014-11-07,3.85,3.92,3.84,3.92,554800,3.803
2014-11-06,3.82,3.84,3.80,3.83,211300,3.715
2014-11-05,3.81,3.82,3.78,3.79,317400,3.676
2014-11-04,3.77,3.80,3.75,3.80,327600,3.686
2014-11-03,3.82,3.83,3.75,3.75,420400,3.638
2014-10-31,3.79,3.83,3.78,3.81,400300,3.696
2014-10-30,3.79,3.83,3.77,3.77,704000,3.657
2014-10-29,3.76,3.835,3.76,3.76,941800,3.647
2014-10-28,3.78,3.79,3.72,3.75,545900,3.638
2014-10-27,3.76,3.80,3.76,3.79,217800,3.676
2014-10-24,3.77,3.79,3.73,3.76,527300,3.647
2014-10-23,3.80,3.81,3.71,3.74,330300,3.628
2014-10-22,3.68,3.77,3.63,3.77,1827800,3.657
2014-10-21,3.67,3.70,3.62,3.62,420700,3.512
2014-10-20,3.65,3.68,3.63,3.67,255200,3.56
2014-10-17,3.62,3.65,3.59,3.61,695800,3.502
2014-10-16,3.55,3.61,3.53,3.59,548400,3.482
2014-10-15,3.59,3.62,3.55,3.58,289200,3.473
2014-10-14,3.50,3.62,3.50,3.59,480700,3.482
2014-10-13,3.58,3.58,3.45,3.55,453600,3.444
2014-10-10,3.70,3.70,3.61,3.61,490800,3.502
2014-10-09,3.73,3.78,3.73,3.75,200900,3.638
2014-10-08,3.74,3.75,3.67,3.72,478400,3.609
2014-10-07,3.80,3.81,3.75,3.78,988500,3.667
2014-10-06,3.77,3.81,3.74,3.79,340300,3.676
2014-10-03,3.75,3.79,3.70,3.74,774100,3.628
2014-10-02,3.75,3.80,3.68,3.78,1084200,3.667
2014-10-01,3.73,3.81,3.73,3.80,806000,3.686
